2775,13925904946.mp4,DO,what colour was the paddle?,1,['red', 'black', 'brown', 'blue', 'yellow and blue'],1
2776,11944072804.mp4,CW,why is the child standing and waiting in front of the man in black?,0,['waiting to get into plane', 'interact with audience', 'linking hands', 'listening to man', 'repeating his actions'],3
2777,3933732494.mp4,DO,what is inside the container of water?,1,['ducks', 'fishes', 'snake', 'dolphine', 'water ball'],4
2778,6447803681.mp4,DC,how many people are involved in the video?,2,['five', 'one', 'two', 'three', 'six'],2
2779,4421898163.mp4,CW,why does the baby turn his head back in the middle of the video?,1,['other toddler caught his attention', 'look at the camera', 'lost balance', 'to see the toy', 'look for toy'],1
2780,2466853140.mp4,CH,how did the dog with the vest got up to the land from the water?,1,['climb out', 'climbed up the stairs', 'mouth', 'make dog jump', 'rolling around'],1
2781,6620044377.mp4,TC,what did the baby do whenever the man kept the baby at a distance from him?,0,['walks towards the man', 'walked back to table', 'sit down', 'put toy on shelf', 'bring toy to man'],4
2782,5530887795.mp4,TC,what was the man in black at the end doing while the performance was happening?,1,['kneel down', 'clapping', 'stretch his hands', 'pick up a paper', 'catch the ball'],1
2784,5080289573.mp4,CW,why did the girl in red held the head of the girl in blue and shaked?,2,['prevent falling', 'she wants her drink', 'get water out from hat', 'dancing', 'feed ostrich'],1
2786,3844880628.mp4,CW,why does the child near to the lady bend down throughout the video?,0,['pick up ball', 'pick up blanket', 'fidgeting', 'pick up hat', 'pick up the mask'],0
2787,6243919243.mp4,CH,how does the motorcyclist know where to stop on the road?,2,['look out for traffic police', 'gut instinct', 'traffic light', 'listen to the other drivers', 'smell the traffic condition'],2
2788,2969688375.mp4,TC,what is the kid doing?,3,['playing the guitar', 'gathering for food', 'running in the forest', 'hug lady', 'playing with the toy'],4
2789,5736690354.mp4,CW,why is the man wearing something on his head?,3,['identify as deliveryman', 'keep hair while swimming', 'protect head', 'shade away sunlight', 'part of modelling outfit'],2
2790,3739867574.mp4,CW,why is the man in black strumming the guitar?,3,['follow his beat', 'check what string to play', 'part of performance', 'playing the guitar', 'fun'],2
2791,5093765132.mp4,CW,why did the baby turn back to look at the camera after walking a while?,4,['neck ache', 'look at woman', 'there is flashlight', 'dog behind', 'point at something'],1
2792,4084841090.mp4,TP,what did the lady do to the dog before lifting it off the float?,4,['fetch the toy', 'drop toy', 'put dog back', 'step back', 'kiss the dog'],2
2793,9383140374.mp4,TC,what are the children doing in the arcade?,1,['singing', 'using claw machine', 'playing basketball', 'shooting', 'pressing buttons'],1
2794,3261112327.mp4,CW,why are the chickens pecking on the ground sometimes?,4,['playing', 'walk back to the hut', 'to find egg shell', 'man throws an egg', 'looking for food'],4
2795,4578959773.mp4,TN,what does the man in blue cape do with the item he picks up last before turning to the back?,2,['tear it', 'walk', 'bite it', 'looks up', 'throw it'],1
2796,4630037573.mp4,CW,why did the lady bend down at the end?,2,['to stop the bike', 'follow where balloon bounce to', 'pick up something', 'looking at tickets', 'stretching'],2
2797,4771022581.mp4,TC,what did the baby do when the girl in purple touched her head?,2,['playing with ball', 'juggle ball', 'tap keyboard', 'bite finger', 'comb fingers through hair'],2
2798,7913968862.mp4,TC,where is the lady in white looking at as she did her exercise?,3,['her phone', 'beside TV', 'her left', 'forward', 'stare at man'],3
2800,8652286448.mp4,DO,which animal first licked the other animal s face?,0,['small kangaroo', 'camera', 'white and brown', 'black', 'balloon'],0
2801,6699885319.mp4,CW,why is the man always leaning forward in the video?,3,['to have fun', 'dancing to rhythm', 'engrossed in dance', 'move skateboard forward', 'make funny expressions'],3
2804,5306556049.mp4,TC,what did the adult do when the girl in pink approached her?,0,['moves hand', 'pick up pink toy', 'pick up a snowball', 'walks away', 'pushes the spoon away'],0
2805,4740931975.mp4,TN,what did the man do after he posed for the camera?,1,['sing', 'take out the fish from rod', 'talk', 'put down the can', 'look upwards'],1
2806,9012054196.mp4,CW,why did the man in grey suit turned back in the middle of the video?,2,['pushed by man in white helmet', 'talk to camera', 'look at the ladies working behind', 'ask man in white to check', 'itchy'],1
2807,6462583199.mp4,CH,how did the lady in flower dress capture everyone s attention?,0,['taking out book', 'clap her hands', 'shout', 'jump', 'walking'],4
2808,4039610385.mp4,CW,why did the black shirt woman start following the red shirt man s actions after awhile?,3,['mass dancing', 'learn to sew', 'attract more people', 'dance along for fun', 'kiss him'],3
2810,2930921250.mp4,DO,what instrument is the man playing?,2,['drump', 'piano', 'guitar', 'violion', 'ukulele'],2
2811,10316970886.mp4,CW,why is the man rocking with the baby towards the end?,0,['putting to sleep', 'playing with the baby', 'look out for baby', 'hold baby hand', 'interacting with baby'],4
2812,8392813576.mp4,CW,why do the people wear thick clothings outdoors?,4,['roll over in snow', 'skiing', 'playing snow ball', 'trekking', 'sledding'],1
2814,4405327307.mp4,CW,why is there a man with red cap waving to the man singing near the end?,3,['trying to be very active', 'feel the music', 'lifeguard tools', 'give intructions', 'happy'],1
2815,8328369894.mp4,TN,what does the woman in black jacket do after the man in checkered finishes talking?,3,['raise arms to pose', 'walk backwards', 'wave to camera', 'start talking', 'laughing'],1
2816,5791729526.mp4,DO,how are the people positioned in the room?,3,['standing', 'leaning against the wall', 'in front of the tv', 'sitting', 'sleeping'],3
2817,8900428927.mp4,CH,how did the girl approach the trainer?,2,['looks at the product', 'dog is trained', 'walk towards', 'hold hands', 'hold her hands'],2
2818,2744507539.mp4,CH,how did the man in red pose in front of the camera?,3,['hand gestures', 'wear helmet', 'jumped', 'raise both his hands', 'pedaling'],2
2819,6279934011.mp4,DO,what is the relationship between the girl and man holding the deer sticker?,4,['classmates', 'friends', 'strangers', 'band mates', 'parent offspring'],4
2820,2517097455.mp4,DC,how many times does the boy do a flip?,3,['four', 'fifteen', 'twice', 'two', 'three'],4
2821,3167311763.mp4,TN,what does the lady in hoodie do after throwing a bowling ball in the middle?,2,['run back', 'hug woman s leg', 'dance', 'walk to white basket', 'walk to woman'],4
2823,6895329002.mp4,CW,why are there dogs in the cages?,3,['dog hospital', 'zoo', 'dog waiting to dry', 'dog shelter', 'resting place'],3
2824,8750015460.mp4,CW,why does the girl close the book after going through a few pages?,1,['distracted', 'wants to move to other places', 'lady asked her to', 'show affection', 'reading'],0
2825,3692009167.mp4,CW,why does the baby look around?,2,['dance', 'playing in the snow', 'curious', 'looking at lady', 'finding toy'],2
2828,6546241805.mp4,CW,why is the lady leaning over the child?,4,['to protect the child', 'provide warmth since its cold', 'hug child', 'pick up ingredients', 'help child roll dough'],4
2829,2792202513.mp4,CH,how do the man and woman help the girl in red play the game?,0,['hold her hands', 'pull her legs', 'carried on back', 'swing her', 'pushes her'],None
2830,7033605719.mp4,CH,how did the baby kept his shirt from stains?,3,['with apron', 'socks and long sleeves', 'walker', 'wear bib', 'with blanket'],3
2831,4967866673.mp4,CW,why does the man remove one of his hands from the handler in the middle?,0,['adjust his grip', 'to take something', 'to help girl', 'pass bag to lady', 'to hold hands'],0
2832,2406887888.mp4,TN,what does the boy do after the black cat walks out of the sofa at the start?,3,['went into the house too', 'grab book', 'hide behind drawer', 'crawl out', 'pounce on grey cat'],1
2834,9197405751.mp4,CW,why did the boy in black stopped what he was doing and look at the girl?,1,['to play with the girl', 'intrigued by her performance', 'having a conversation', 'push them down', 'listen to them carefully'],1
2836,3183346596.mp4,CW,why does the man have a bottle in his hand?,0,['drinking water', 'make his hand wet', 'singing and dancing', 'to pick bottle up', 'introduce the drink'],0
2837,3416303524.mp4,CW,why is one of the ducks climbing up the slope?,1,['looking for food', 'go to human', 'search for food', 'like each others company', 'checking'],2
2838,5243085840.mp4,TN,what did the boy do after touching the camera lens for a while?,3,['talk', 'walk nearer', 'leaning agaisnt sofa', 'make faces', 'lie backwards'],3
2839,3204890216.mp4,TC,what does the boy hold while hanging out with the dog?,3,['scooter', 'toy', 'stick', 'leash', 'bike'],3
2840,6608631231.mp4,TN,what did the person do after he poured liquid into the pan from the teapot?,2,['pour away water', 'poses for the camera', 'put teapot on table', 'look behind him', 'take the microphone'],2
2841,5344242564.mp4,CW,why does the man turn to look behind?,2,['calling his friend', 'playing hide and seek', 'reversing', 'look for hose', 'look at dog'],2
2842,3759139293.mp4,CH,how does the person feed the baby?,2,['bare hands', 'carry baby in arm', 'use spoon', 'seatbelt', 'with cup'],2
2843,8277189448.mp4,DC,how many children are there in the video?,1,['five', 'three', 'two', 'kitchen', 'four'],1
2845,5929393873.mp4,CW,why is the boy sitting on a chair?,1,['rest', 'read a script', 'watch television', 'drink water', 'eat something'],1
2846,8690893018.mp4,CH,how did the ducks get the bread from?,3,['fed by the cameraman', 'see other bird eating', 'swim', 'person who voluntarily threw bread in', 'using string'],3
2847,7564333634.mp4,TN,what did the woman in light pink do after she stretched her hand in the start of the video?,0,['moves forward', 'start pushing and wrestling', 'hit girl in red headscarf s hand', 'sits down', 'tugs her knees and arms'],2
2848,3459862895.mp4,DC,how many people are there?,0,['three', 'seven', 'eleven', 'six', 'four'],1
2849,10905462446.mp4,TC,what are the rugby players doing in this video?,2,['playing around', 'practising moves', 'walking to practice', 'fishing', 'to move closer'],2
2850,4563323343.mp4,TC,how is the white cat positioned?,3,['standing', 'lying', 'upside down', 'sitting', 'back-facing'],1
2852,5647715900.mp4,TN,what did the dog do after the girl threw the branch into the water the second time?,2,['pick up another branch', 'run towards girl', 'walked into the water and picked it up', 'go to the slide', 'chase the cat'],2
2853,2621535368.mp4,TN,what did the baby do after she got the toy back at the middle?,1,['baby put it on the floor', 'play with it', 'bite', 'bites it', 'touch it'],1
2854,4641631235.mp4,DL,where is this video taken?,1,['forest', 'stage', 'jungle', 'dinning table', 'park'],None
2859,3434653211.mp4,DL,where is the boy at?,4,['room with shelves', 'classroom', 'room', 'carpark', 'footpath'],3
2860,4405746537.mp4,CH,how does the child attempt to unwrap the present?,4,['use a knife', 'use scissors', 'pass to lady', 'scratch', 'pull the wrap away'],1
2861,8371375957.mp4,TC,how did the baby feel when he eats the spagetti?,1,['worried', 'happy', 'sad', 'weary', 'comfortable'],1
2862,4979527132.mp4,TC,how do the people feel while doing the work?,0,['relaxed', 'tired', 'uncomfortable', 'angry', 'frustrated'],0
2864,5353486947.mp4,TN,what does the woman do after uncovering her eyes at the start of the video?,0,['play with baby', 'looked at camera', 'pick up toy', 'dance', 'get out of car'],1
2865,8212602454.mp4,CW,why is there a boy in the bardboard box behind the terrain vehicle?,2,['reading a book', 'to cover himself from being filmed', 'to be pullled', 'playing fetch with the dog', 'trying to catch fishes'],2
2866,4522565412.mp4,CW,why does the man move the cube in the video?,4,['ice cube is cold', 'pass it to man', 'place the cube on the shelf', 'clean it', 'solving rubik cube'],None
2867,7530704768.mp4,TC,what did the baby do when the lady was wetting the cloth in the tub in the middle of the video?,3,['jump happily', 'lie down', 'get up', 'playing with water', 'rub his head'],3
2868,8625406771.mp4,TN,how does the dog react after the girl throw the ball at the beginning?,3,['walk to white basket', 'chase after dog', 'bite it', 'jumps', 'raised her hand'],1
