2560,8726215081.mp4,TN,what does the baby do after seeing the woman claps her hand?,4,['touches his head', 'rub baby s face with a cloth', 'bring bag over', 'walk backwards', 'clap'],3
2561,6689569583.mp4,CH,how did the baby maintain his balance while walking?,2,['hold the lady', 'dance', 'stretch hands out', 'kick in the air', 'walking with toy car'],2
2562,2547320060.mp4,TN,what does the woman in dark blue do after approaching the table with the cake?,0,['put the cake down', 'introduce how to make it', 'laugh', 'combine cake', 'blow'],4
2563,5883403537.mp4,DO,what is the adult wearing on his finger?,4,['exercise', 'ride motorcycle', 'earpiece', 'sunscreen', 'a ring'],4
2564,4903593284.mp4,TN,what did the boy in green shirt do after the boy in yellow shirt passed him the microphone?,3,['start blowing at candle', 'turn around', 'collapse onto floor', 'takes microphone and answer', 'load the gun'],3
2566,5542785759.mp4,TC,what does the man in black do with the yellow liquid?,4,['look at computer', 'sit and listen to him', 'attentively', 'angry', 'moves it away'],4
2567,5433704698.mp4,CW,why does the child in orange bring the first pink stool into the room?,3,['teacher instructed the child', 'the lady requested', 'to clean the stool', 'return the stool', 'show to someone'],3
2568,3121452683.mp4,CW,why did the man and lady wave their hands in the air?,0,['greeting', 'call waiter', 'to direct traffic', 'teach her piano', 'showing off flag'],0
2569,2779111829.mp4,TN,what does the boy in white do after the man in red snatched the shirt away from him at the start?,0,['pulls the boy in red', 'smiles', 'open door', 'stand there watching', 'taps his hand'],None
2570,4853075919.mp4,TC,how did the woman feel when feeding the girl who is sleeping on the couch?,0,['found it funny', 'confused', 'worried', 'shocked', 'pleased'],4
2571,3070014782.mp4,CW,why did the boy slide down on the floor at the start?,3,['hit himself with the can', 'feel ticklish', 'to balance himself', 'running too fast', 'to catch the baby'],None
2572,4161474420.mp4,DO,what is the toy in front of them?,1,['bowl', 'train', 'giraffe toy', 'siblings', 'phone'],1
2573,6954179507.mp4,CW,why are their temporary toilets located at the habour?,0,['temporary site so no fixed toilets', 'try to reach the land', 'block out people from entering', 'creating a new plantation', 'near a water point'],4
2574,2486475553.mp4,CW,why does man keep following the dog?,2,['to snatch the ball', 'change his clothes', 'ensure the dog s on right path', 'change his attire', 'wash him'],2
2575,8227806049.mp4,CH,how does the man show his affection towards the baby at the end of the video?,2,['adjust baby s clothes', 'put baby on his lap', 'kiss the baby', 'hold baby s body', 'hold toy in front of baby'],3
2576,3332953908.mp4,CW,why does a boy approaches the man playing flute?,1,['enjoying themselves', 'take something away from man', 'singing along', 'looking at the keys', 'follow music'],2
2577,2836465095.mp4,DL,where are they performing?,4,['factory or workshop', 'pub', 'room', 'archery practice', 'stage'],4
2578,3969677780.mp4,DO,what is the man in black jacket holding?,2,['trainer trainee', 'lights', 'cup', 'microphone', 'teacher student'],2
2579,7484513326.mp4,CH,how does the musician convey his concentration while playing?,0,['keep looking down', 'play the piano', 'with his hands', 'using microphone', 'guitar'],0
2580,5445670939.mp4,TC,what is the boy doing while the girl and the woman are hanging out with one another?,0,['focus on his toy', 'sleeping', 'watching', 'eating', 'laughing'],2
2581,6975125131.mp4,DC,how many people are ther ein the video?,1,['eleven', 'two', 'six', 'eight', 'nine'],1
2583,2513624400.mp4,CH,how did the lady help the baby in teething?,2,['gummy bear', 'show lollipop', 'give pacifier', 'chewing gum', 'let him bite rabbit toy'],2
2586,3141642801.mp4,DO,how did the people protect themselves for the activity they are doing?,4,['using the controllers', 'driving', 'using markers to colour', 'through the tablet', 'safety protection'],4
2587,4997304873.mp4,CH,how do the two men block sun from reaching their faces?,2,['wear thick clothes', 'wear gloves', 'cap', 'wear thick clothings', 'wear singlet'],2
2588,5188348585.mp4,TN,what did the person do after closing the liquor?,2,['walk away', 'said something', 'touch the glass with the bottle', 'touch his fingers', 'jumps'],2
2589,3440542069.mp4,TC,what was the baby doing on the chair as the lady walked out?,2,['sleeping', 'clap hands', 'drinking from bottle', 'playing with toy', 'twirl and dance'],3
2590,8726215081.mp4,CW,why does the baby sway whenever she takes a step?,1,['gesturing', 'new to walking', 'touch the toy', 'trying to sleep', 'playing'],1
2591,5856167780.mp4,CH,how does the boy in white and bue touch the orange wall?,0,['use foot', 'hands', 'back', 'shoulders', 'gliders'],3
2592,3728184329.mp4,DL,where is the activity occuring?,1,['carpark', 'high element corner', 'park', 'in the house', 'beach'],1
2593,4226033751.mp4,CH,how did the red popups get back to the green ball?,4,['hold the sides', 'pulled by jeep in front', 'climb on top and pull back', 'hold baby s hands', 'release the toy'],0
2594,4784858772.mp4,TN,what does the shirtless man do after dancing with the woman with white headscarf for a while at the end?,0,['lift her', 'go down the stage', 'point to someone', 'lay on the sofa', 'drink water'],1
2595,3485555298.mp4,DL,where is this happening?,0,['a park', 'bowling alley', 'skate park', 'stage', 'trail'],4
2596,9289576155.mp4,CW,why did the brown cat growl at the orange cat when it found food?,1,['waiting for food', 'to prevent it from snatching', 'excited', 'full', 'it was hungry'],1
2597,3859630486.mp4,TN,how does the boy react to the camera?,1,['push the vacuum cleaner', 'wave', 'happy', 'push toy train', 'moving animation'],1
2598,5503178247.mp4,DL,where is this place?,3,['classroom', 'porch outside house', 'gym', 'bedroom', 'farm'],3
2599,4675888059.mp4,TN,what did the lady in pink do after the lady in blue pushed the car?,1,['she knock the car', 'help to move the car', 'nod her head', 'give thumbs up', 'hold the car wheels'],1
2600,6310337188.mp4,TC,how is the baby feeling as he plays with the man?,3,['angry', 'sad', 'disappointed', 'happy', 'sleepy'],3
2602,3626207014.mp4,CW,why did the two children go under the man s legs?,4,['kissing the leg', 'to pose for photo', 'pick up toys', 'kiss the ground', 'play'],4
2603,4484729539.mp4,TC,what happened to the baby at the end of the video?,0,['falls on the ground', 'water splashed onto him', 'put bowl on his head', 'scream and cry', 'tried to pick up dog'],4
2604,3426605205.mp4,CW,why is the baby sitting in the special chair?,3,['ensure baby dont fall off', 'too short', 'support him and prevent falling out', 'baby chair', 'restrict movement'],2
2605,5849071543.mp4,DO,how did the man in green protect his eyes from the sun?,0,['wear sunglasses', 'bandage', 'swimming goggles', 'hide behind the hat', 'stand behind the rope'],0
2606,3122140249.mp4,CW,why did the woman put her left hand on top of her right hand?,1,['take photos', 'give more support to cut', 'reach for instrument', 'clean her right hand', 'to wear a bangle'],1
2607,4084841090.mp4,CH,how does the man in the pool relax in the pool?,2,['use hands', 'straw', 'float', 'diving into water', 'scuba tank'],2
2608,5171841751.mp4,CW,why did the baby push down the toy after hugging it for awhile?,2,['take them to other place', 'pass the toy to camerman', 'want to stop toy from moving', 'play something else', 'toy is spoilt'],3
2609,5564512279.mp4,CW,why did the man in white bend forward to the bucket after he shot his first arrow?,0,['reach for the second arrow', 'pick up the boy in green', 'lost balance', 'get ball from man in red', 'wipe water off the arrow'],0
2610,2430157408.mp4,CW,why are the 3 children in the middle of the group of the people?,2,['relaxing', 'celebrate halloween', 'performing some music', 'blindfolded', 'affectionate'],2
2611,3740849151.mp4,CW,why did the baby flap his hands up and down in the middle?,0,['excited', 'reach for food', 'copying the adult', 'the baby is calling for the dog', 'it wants to buy a toy at the departmental store'],2
2612,5552394033.mp4,TN,what does the man in white do after catching the ball?,4,['pass ball to man in black', 'throw the ball', 'ducked', 'takes it near the water hole', 'run'],4
2613,5514739631.mp4,CH,how did the baby in white get herself up the adult s lap?,2,['man carried baby up', 'lady put baby on lap', 'climb up', 'jump from table', 'step on stool'],2
2614,4286880949.mp4,DO,what is the occassion seen in the video?,2,['christmas', 'phone', 'birthday party', 'playing with cat', 'the man'],2
2615,3204890216.mp4,CW,why is the dog on a leash?,2,['carried by man', 'playing', 'ca nt run away', 'owner put it on', 'keep it under control'],4
2616,7198714574.mp4,CW,why does woman wearing white walk away initally?,4,['to sit down', 'to watch television', 'play with baby', 'take something', 'do nt block camera taking photos'],None
2618,7693297646.mp4,TN,what did the man do after standing at the side of the slide at the start?,1,['shake his body', 'walk towards the stair', 'walk away', 'turned around', 'try to get up'],None
2619,3509821194.mp4,CW,why do the people hold onto two fans on their hands?,2,['hot weather', 'no other place to put the fans', 'props for performance', 'support their idol', 'to make fire bigger'],2
2621,5530887795.mp4,CH,how do the two singers use body language to engage the audience?,3,['use microphone', 'singing in microphone', 'gesturing', 'move body and hands', 'man on the left signalled'],2
2623,4863455612.mp4,CW,why is the person scrubbing the utensil?,0,['clean it', 'admiring', 'playing', 'control the handle grip', 'showing it to lady'],0
2624,8032967534.mp4,CW,why is the man holding a microphone in front of the screen?,3,['host the wedding', 'singing', 'funeral', 'presentation', 'acting'],3
2625,4924794333.mp4,DL,where does the man hold onto the baby?,2,['in a bag', 'walker', 'put baby on lap', 'kiss baby', 'in the stroller'],2
2626,5736690354.mp4,DL,where is the man riding the horse?,4,['street', 'avenue', 'playground', 'snow mountain', 'garden'],4
2628,5460127828.mp4,CH,how did the boy in white moved his toy?,3,['pull up', 'run towards it', 'with a stick', 'cycle', 'push it'],4
2629,6068969659.mp4,TN,what did the lady in green do after she release the lady from the rope?,4,['adjust the girl s clothes', 'push her down', 'talk to the people', 'hug her', 'unhooked her'],3
2634,11848898333.mp4,CW,why did the man in black put his hands in his pockets?,2,['contains things needed for hike', 'dj', 'cold', 'microphone', 'talking'],2
2635,3216757365.mp4,DL,where is this happening?,0,['porch', 'forest', 'hiking', 'outdoors', 'in the sea'],3
2636,5503178247.mp4,CW,why did the older child lie down in the middle of the video?,3,['to prepare to sleep', 'to roll around', 'let dog jump over', 'to kick someone s feet', 'to look at the stars'],1
2637,2700856270.mp4,DL,where is the baby hanging out?,3,['road side', 'park', 'in walker', 'living room', 'grassland'],3
2638,6378153655.mp4,TC,how did the parrot reacted to the man s finger at the beginning of the video?,2,['place the beak on his fingers', 'perch on his back', 'shift away', 'put head closer to his chest', 'spread wings'],2
2641,6901974982.mp4,TC,what was the lady doing at the start of the video?,1,['playing on the swings', 'pat her face', 'points towards herself', 'sitting', 'hanging clothes'],1
2642,4084841090.mp4,TC,what does the dog do when it is being dipped into the pool?,2,['dry himself', 'walk into pond', 'paddle', 'swimming', 'spray out horizontally'],3
2643,2700856270.mp4,CW,why did the baby fall onto the ground after walking for a few steps?,0,['lose balance', 'change direction', 'lady releases her hand', 'tripped down by toy', 'toy got stuck'],0
2645,6660008425.mp4,CW,why did the girl on the right bend her head down at the end?,2,['pick up pebbles', 'look at donkeys', 'drink', 'dizzy after spinning', 'take out food'],2
2646,5913320110.mp4,DO,how was the man with shirt positioned on stage at the start?,1,['give rhythm', 'standing', 'on each other', 'put visuals on screen', 'script on card'],3
